

<<ROLLBACK_START>>,<<FMS_SAC_MST()>>, 	(11-APR-2025 08:45:20)
 
SAC_CD,TIMESTAMP

TOTAL DATA DELETED : ,0, 	(11-APR-2025 08:45:20)
 
<<ROLLBACK_END>>,<<FMS_SAC_MST()>>, 	(11-APR-2025 08:45:20)
 

<<ROLLBACK_START>>,<<FMS_PRODUCT_MOLECULE_MST()>>, 	(11-APR-2025 08:45:20)
 
MOLE_NM,MOLE_ABBR,TIMESTAMP

TOTAL DATA DELETED : ,0, 	(11-APR-2025 08:45:20)
 
<<ROLLBACK_END>>,<<FMS_PRODUCT_MOLECULE_MST()>>, 	(11-APR-2025 08:45:20)
 

<<ROLLBACK_START>>,<<FMS_PRODUCT_MST()>>, 	(11-APR-2025 08:45:20)
 
PROD_NM,PROD_ABBR,PROD_DESC,TIMESTAMP

TOTAL DATA DELETED : ,0, 	(11-APR-2025 08:45:20)
 
<<ROLLBACK_END>>,<<FMS_PRODUCT_MST()>>, 	(11-APR-2025 08:45:20)
 

<<ROLLBACK_START>>,<<FMS_HOLIDAY_DTL()>>,, 	(11-APR-2025 08:45:20)
 
HOLIDAY_DATE,HOLIDAY_NAME,STATE_TIN,TIMESTAMP
10/04/2023 00:00:00,zyx,35, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,XYZ,28, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,XYZ,12, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,National,00, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,XYZ,10, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,XYZ,04, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,XYZ,22, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,XYZ,26, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,XYZ,25, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,XYZ,07, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,XYZ,30, 	(11-APR-2025 08:45:20)	 (Not Deleted)
13/04/2023 00:00:00,TEST1,30, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST2,24, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST3,06, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST4,02, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST5,01, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST6,20, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST7,29, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST8,32, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST9,31, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST10,23, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST11,27, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST12,14, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST13,17, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST25,15, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST15,13, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST16,21, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST17,34, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST18,03, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST19,08, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST20,11, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST21,33, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST22,36, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST23,16, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST24,09, 	(11-APR-2025 08:45:20)	 (Not Deleted)
31/10/2023 00:00:00,Saradar Jayanti,00, 	(11-APR-2025 08:45:20)	 (Not Deleted)
31/10/2022 00:00:00,Saradar Jayanti,00, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST25,05, 	(11-APR-2025 08:45:20)	 (Not Deleted)
10/04/2023 00:00:00,TEST26,19, 	(11-APR-2025 08:45:20)	 (Not Deleted)
17/11/2023 00:00:00,Testing Holiday,24, 	(11-APR-2025 08:45:20)	 (Not Deleted)
17/11/2023 00:00:00,Testing Holiday,27, 	(11-APR-2025 08:45:20)	 (Not Deleted)
09/01/2024 00:00:00,TEST,35, 	(11-APR-2025 08:45:20)	 (Not Deleted)
09/01/2024 00:00:00,TEST,24, 	(11-APR-2025 08:45:20)	 (Not Deleted)

TOTAL DATA DELETED : ,0,, 	(11-APR-2025 08:45:20)
 
<<ROLLBACK_END>>,<<FMS_HOLIDAY_DTL()>>,, 	(11-APR-2025 08:45:20)
 

<<ROLLBACK_START>>,<<FMS_CUSTOM_TAX_STRUCT_DTL>>, 	(11-APR-2025 08:45:20)
 
COMPANY_CD,TAX_STRUCT_CD,TIMESTAMP
1,27/02/2020 00:00:00, 	(11-APR-2025 08:45:20)	 (Not Deleted)
1,02/02/2022 00:00:00, 	(11-APR-2025 08:45:20)	 (Not Deleted)
1,01/07/2024 00:00:00, 	(11-APR-2025 08:45:20)	 (Not Deleted)

TOTAL DATA DELETED : ,0, 	(11-APR-2025 08:45:20)
 
<<ROLLBACK_END>>,<<FMS_CUSTOM_TAX_STRUCT_DTL()>>, 	(11-APR-2025 08:45:20)
 

<<ROLLBACK_START>>,<<FMS_SHIP_MST()>>,, 	(11-APR-2025 08:45:20)
 
EFF_DT,SHIP_CD,SHIP_NAME,TIMESTAMP
02/05/2022 00:00:00 , 2 , Titanic, 	(11-APR-2025 08:45:20)	 (Not Deleted)

TOTAL DATA DELETED : ,0,, 	(11-APR-2025 08:45:20)
 
<<ROLLBACK_END>>,<<FMS_SHIP_MST()>>,, 	(11-APR-2025 08:45:20)
 

<<ROLLBACK_START>>,<<FMS_ENTITY_TURNOVER_DTL()>>,,, 	(11-APR-2025 08:45:20)
 

TOTAL DATA DELETED : ,0,,, 	(11-APR-2025 08:45:20)
 

<<ROLLBACK_END>>,<<FMS_ENTITY_TURNOVER_DTL()>>,,, 	(11-APR-2025 08:45:20)
 

<<ROLLBACK_START>>,<<FMS_BANK_MST()>>,,, 	(11-APR-2025 08:45:20)
 
BANK_CD,BANK_NAME,BANK_ABBR,EFF_DATE,TIMESTAMP
1001,STANDARD CHARTERED BANK,SCB , 01/08/2022 00:00:00, 	(11-APR-2025 08:45:20)	 (Not Deleted)
1002,STATE BANK OF INDIA,SBI , 01/08/2022 08:01:54, 	(11-APR-2025 08:45:20)	 (Not Deleted)
1003,BANK OF BARODA,BOB , 01/08/2022 08:02:28, 	(11-APR-2025 08:45:20)	 (Not Deleted)
1004,DISTRICT BANK OF ARAVALLI,DOBA , 24/09/2023 00:00:00, 	(11-APR-2025 08:45:20)	 (Not Deleted)
1005,BANK OF MALABAR ,BOM , 28/05/2023 00:00:00, 	(11-APR-2025 08:45:20)	 (Not Deleted)
1006,HDFC Bank,HDFC , 31/10/2022 00:00:00, 	(11-APR-2025 08:45:20)	 (Not Deleted)

TOTAL DATA DELETED : ,0,,, 	(11-APR-2025 08:45:20)
 
<<ROLLBACK_END>>,<<FMS_BANK_MST()>>,,, 	(11-APR-2025 08:45:20)
 

<<ROLLBACK_START>>,<<FMS_EXCHG_RATE_ENTRY()>>, 	(11-APR-2025 08:45:20)
 
EXCHG_RATE_CD,EFF_DT,TIMESTAMP
1,17/01/2023 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,01/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,02/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,03/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,04/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,05/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,06/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,07/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,08/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,09/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,10/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,11/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,12/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,13/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,14/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,15/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,16/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,17/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,18/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,19/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,20/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,21/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,22/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,23/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,24/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,25/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
2,26/11/2022 00:00:00, 	(11-APR-2025 08:45:24)	 (Not Deleted)
