2,14,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,15,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,15,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,15,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,18,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,18,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,18,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,18,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,19,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,20,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,20,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,20,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,21,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,21,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,21,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,21,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,22,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,23,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,23,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,23,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,23,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,24,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,24,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,24,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,24,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,25,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,25,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,25,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,25,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,26,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,26,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,26,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,27,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,27,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,27,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,27,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,28,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,30,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,30,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,31,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,31,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,31,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,32,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,32,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,33,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,33,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,33,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,33,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,34,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,34,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,34,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,34,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,35,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,35,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,36,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,36,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,37,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,37,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,38,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,38,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,39,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,39,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,39,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,39,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,40,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,41,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,41,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,41,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,41,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,42,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,42,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,42,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,43,T,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,43,T,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,43,T,2024-2025, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,46,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,46,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,46,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,47,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,47,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,47,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,48,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,48,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,48,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,49,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,49,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,50,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,50,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,52,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,52,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,52,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,54,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,54,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,55,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,55,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,55,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,56,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,57,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,57,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,58,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,59,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,59,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,60,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,61,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,63,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,63,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,63,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,64,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,64,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,65,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,65,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,66,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,67,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,67,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,92,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,92,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,104,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,104,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,104,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,105,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,105,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,105,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,106,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,107,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,117,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,117,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,117,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,118,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,119,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,121,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,122,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,122,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,123,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,123,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,124,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,124,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,130,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,140,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,144,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,147,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,151,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,151,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,158,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,158,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,162,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,162,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,167,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,174,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,174,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,176,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,181,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,183,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,184,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,184,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,187,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,188,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,188,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,188,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,190,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,190,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,190,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,196,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,197,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,197,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,197,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,197,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,198,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,198,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,198,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,201,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,201,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,202,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,202,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,206,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,206,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,207,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,208,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,210,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,210,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,220,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,220,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,220,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,220,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,223,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,223,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,227,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,231,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,234,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,234,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,234,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,238,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,238,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,238,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,255,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,255,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,255,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,263,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,263,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,276,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,276,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,276,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,276,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,277,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,277,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,286,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,286,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,286,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,288,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,289,C,2020-2021, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,289,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,289,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,289,C,2023-2024, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,320,C,2021-2022, 	(26-FEB-2025 11:44:19)	 (Not Deleted)
2,320,C,2022-2023, 	(26-FEB-2025 11:44:19)	 (Not Deleted)

TOTAL DATA DELETED : ,0,,, 	(26-FEB-2025 11:44:19)
 

<<ROLLBACK_END>>,<<FMS_ENTITY_TURNOVER_DTL()>>,,, 	(26-FEB-2025 11:44:19)
 

<<ROLLBACK_START>>,<<FMS_SHIP_MST()>>,, 	(26-FEB-2025 11:44:32)
 
EFF_DT,SHIP_CD,SHIP_NAME,TIMESTAMP
01/01/2007 00:00:00 , 2 , Marib Spirit, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 3 , Gracilis, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 4 , Grand Elena, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 5 , Sohar LNG, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 6 , Berge Arzew, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 7 , Seri Alam, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 8 , LNG Tenega Ampet, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 9 , Seri Begawan, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 10 , Salalah LNG, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 11 , Seri Bijasksana, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 12 , British Ruby, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 13 , Golar Mazo, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 14 , Grand Mereya, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 15 , Hyundai Aquapia, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 16 , Al Sahla, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 17 , Al Nuaman, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 18 , LNG Pioneer, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 19 , Al Wajbah, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 20 , AL BIDDA, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 21 , CADIZ KNUTSEN, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 22 , Seri Balhaf, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 23 , MURWAB, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 24 , OYO, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 25 , AL KARAANA, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 26 , AL SADD, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 27 , AL KHATTIYA, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 28 , Trinity Arrow, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 29 , BW GDF Suez Paris, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 30 , Al Rekayyat, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 31 , UmmAl Amad, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 32 , LNG Enugu, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 33 , Neo Energy, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 34 , Ejnan , 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 35 , Granosa, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 36 , Al Thakhira, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 37 , LNG Bayelsa, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 38 , LNG Cross River, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 39 , LNG Maran Gas Asclepius, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 40 , Grand Aniva, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 41 , British Merchant, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 42 , Gaselys, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 43 , Galea, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 44 , LNG Finima, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 45 , Excel, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 46 , Dummy Vessel, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 47 , Mithane Shirley Elisabeth, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 48 , Maesk Methane, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 49 , Al Hamla, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 50 , Al Gattara, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 51 , Fuwairit, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 52 , Al Areesh, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 53 , Al Utouriya, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 54 , LNG Sokoto, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 55 , Maersk Marib, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 56 , Al Ghariya, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 57 , Al Khor, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 58 , Al Zubarah, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 59 , Al Safliya, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 60 , AL BAHIYA, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 61 , Energy Navigator, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 62 , Arctic Lady, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 63 , AL HUWAILA, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 64 , DUHAIL, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 65 , LNG ADAMAWA, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 66 , Maersk Arwa, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 67 , AL KHARAITIYAT, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 68 , Mesaimeer, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 69 , Al Oraiq, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 70 , Al Khuwair, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 71 , LNG Solaris, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 72 , LNG Khattiya, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 73 , TRINITY GLORY, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 74 , GDF Suez Cape Ann, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 75 , Iberica Knutsen, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 76 , Methane Lydon Volney, 	(26-FEB-2025 11:44:32)
01/01/2007 00:00:00 , 77 , Methane Rita Andrea, 	(26-FEB-2025 11:44:32)
