

<<ROLLBACK_START>>,<<FMS_ENTITY_REQ_DTL>>,,, 	(27-FEB-2025 17:14:12)
 
COMPANY_CD,COUNTERPARTY_CD,SEQ_NO,ENTIY,TIMESTAMP
2,134,1,R, 	(27-FEB-2025 17:14:12)
1,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,2,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,2,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,2,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,2,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,2,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
2,134,1,R, 	(27-FEB-2025 17:14:12)	 (Not Deleted)
