2,2 , 6,2,11,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,0,6,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,0,6,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,0,2,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,0,7,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,0,7,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,2,14,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,2,14,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,2,15,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,2,15,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,0,8,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,0,8,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,2,13,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,2,13,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,2,12,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,2,16,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,2,16,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,2,17,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 6,2,17,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,2 , 0,0,122001,0,X, 	(13-MAY-2025 11:47:10)
2,2 , 0,0,122002,0,X, 	(13-MAY-2025 11:47:10)
2,2 , 0,0,122003,0,X, 	(13-MAY-2025 11:47:10)
2,2 , 0,0,122004,0,X, 	(13-MAY-2025 11:47:10)
2,2 , 0,0,124001,0,X, 	(13-MAY-2025 11:47:10)
2,2 , 0,0,124002,0,X, 	(13-MAY-2025 11:47:10)
2,2 , 0,0,124003,0,X, 	(13-MAY-2025 11:47:10)
2,2 , 0,0,124004,0,X, 	(13-MAY-2025 11:47:10)
2,2 , 0,0,124005,0,X, 	(13-MAY-2025 11:47:10)
2,2 , 0,0,124006,1,X, 	(13-MAY-2025 11:47:10)
2,3 , 2,0,1,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,68,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,68,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,69,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,78,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,78,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,78,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,78,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,70,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,70,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,70,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,84,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,81,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,84,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,84,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,84,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,94,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,94,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,97,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,97,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,89,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,91,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,91,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,91,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,93,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,95,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,96,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,98,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,101,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,101,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,99,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,101,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,100,2,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,100,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,100,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,89,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,89,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,68,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,85,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,85,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,85,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,85,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,90,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,90,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,90,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,92,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,92,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,77,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,77,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,69,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,69,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,69,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,86,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,86,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,87,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,87,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,67,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,67,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,71,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,71,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,71,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,80,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,80,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,80,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,80,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,81,2,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,81,2,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,81,2,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,86,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,86,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,88,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,88,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,79,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,79,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,79,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,82,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,82,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,82,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,83,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,83,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,83,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,102,2,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,102,3,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,111,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,111,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,114,2,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,104,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,105,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,105,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,105,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,105,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,106,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,106,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,106,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,112,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,112,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,112,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,112,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,112,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,112,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,113,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,113,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,113,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,113,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,113,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,114,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,116,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,116,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,117,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,117,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,118,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,118,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,107,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,107,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,108,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,108,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,109,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,109,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,109,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,110,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,110,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,110,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,110,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,110,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,103,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,115,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,115,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,115,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,115,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,119,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,119,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,119,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,123,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,123,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,120,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,3,121,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,4,124,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,4,124,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,4,125,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 1,4,125,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,3 , 0,0,122005,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,122006,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,122007,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,122008,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,122009,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,122010,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,122011,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,122012,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,122013,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,122014,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,122015,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,122016,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,124007,0,X, 	(13-MAY-2025 11:47:10)
2,3 , 0,0,124007,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 2,1,2,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 2,1,1,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 2,1,1,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 1,0,23,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 1,0,24,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 1,0,22,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 2,1,3,1,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 2,1,5,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 2,1,6,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 2,1,8,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 2,1,9,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 2,1,10,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 2,1,7,0,S, 	(13-MAY-2025 11:47:10)	 (Not Inserted)
2,4 , 0,0,122017,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,122017,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,122018,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,122018,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,122019,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,122019,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,122023,1,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,122024,1,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,124008,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,124009,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,124010,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,124011,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,124012,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,124013,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,124013,0,X, 	(13-MAY-2025 11:47:10)
2,4 , 0,0,124014,0,X, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,222006,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,222006,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,222006,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,222006,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,222007,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,222007,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,223001,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,223001,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,224001,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,224001,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,224001,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,224001,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,224001,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,224001,0,L, 	(13-MAY-2025 11:47:10)
2,5 , 0,0,224001,0,L, 	(13-MAY-2025 11:47:10)
