

<<START>>,<<FMS_SECURITY_MST>>,,,, 	(11-AUG-2025 12:31:09)
 
COMPANY_CD,CD,SEQ_NO,SEQ_REV_NO,GX,SEC_REF_NO,TIMESTAMP
2=PURCHASE,186:VEDALTD ,10 ,0, K,VEDALTD-S-10, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,1 ,0, K,VEDALTD-S-1, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,6 ,0, K,VEDALTD-S-6, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,7 ,0, K,VEDALTD-S-7, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,9 ,0, K,VEDALTD-S-9, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,2 ,0, K,VEDALTD-S-2, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,8 ,0, K,VEDALTD-S-8, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,4 ,0, K,VEDALTD-S-4, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,5 ,0, K,VEDALTD-S-5, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,3 ,0, K,VEDALTD-S-3, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,104:TASTELI ,4 ,0, K,TASTELI-S-4, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,4 ,0, K,SITMEFZ-S-4, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,17 ,0, K,SITMEFZ-S-17, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,9 ,0, K,SITMEFZ-S-9, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,15 ,0, K,SITMEFZ-S-15, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,14 ,0, K,SITMEFZ-S-14, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,13 ,0, K,SITMEFZ-S-13, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,16 ,0, K,SITMEFZ-S-16, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,18 ,0, K,SITMEFZ-S-18, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,12 ,0, K,SITMEFZ-S-12, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,11 ,0, K,SITMEFZ-S-11, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,10 ,0, K,SITMEFZ-S-10, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,7 ,0, K,SITMEFZ-S-7, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,8 ,0, K,SITMEFZ-S-8, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,5 ,0, K,SITMEFZ-S-5, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,6 ,0, K,SITMEFZ-S-6, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,19 ,0, K,SITMEFZ-S-19, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,3 ,0, K,SITMEFZ-S-3, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,1 ,0, K,SITMEFZ-S-1, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,2 ,0, K,SITMEFZ-S-2, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,256:SITME ,1 ,0, K,SITME-S-1, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,39:SISECAM ,16 ,0, K,SISECAM-S-16, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,39:SISECAM ,7 ,0, K,SISECAM-S-1-V2, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,39:SISECAM ,10 ,0, K,SISECAM-S-1-V3, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,39:SISECAM ,15 ,0, K,SISECAM-S-15, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,154:SEMTPL ,32 ,0, K,SEMTIPL-S-32, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,154:SEMTPL ,36 ,0, K,SEMTIPL-S-36, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,154:SEMTPL ,43 ,0, K,SEMTIPL-S-43, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,154:SEMTPL ,43 ,0, K,SEMTIPL-S-43, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,154:SEMTPL ,43 ,0, K,SEMTIPL-S-43, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,154:SEMTPL ,43 ,0, K,SEMTIPL-S-43, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,154:SEMTPL ,44 ,0, K,SEMTIPL-S-44, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
2=PURCHASE,154:SEMTPL ,35 ,0, K,SEMTIPL-S-35, 	(11-AUG-2025 12:31:10)	 (Not Inserted)
