6 ,CUSTOM EXCHANGE RATE , 17/12/2007 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 18/12/2007 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 20/12/2007 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 21/12/2007 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 22/12/2007 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 23/12/2007 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 24/12/2007 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 05/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 06/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 07/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 08/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 09/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 10/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 11/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 12/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 13/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 14/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 27/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 28/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 29/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 30/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 31/01/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 01/02/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 07/02/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 08/02/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 09/02/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 10/02/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 11/02/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 21/02/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 22/02/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 23/02/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 24/02/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 25/02/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 01/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 02/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 03/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 04/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 13/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 14/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 15/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 16/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 17/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 21/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 22/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 23/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 24/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 25/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 26/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 27/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 28/03/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 07/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 08/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 09/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 10/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 11/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 19/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 20/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 21/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 22/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 23/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 27/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 28/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 29/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 30/04/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 01/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 05/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 06/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 07/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 08/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 09/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 11/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 12/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 13/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 14/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 15/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 16/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 17/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 18/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 19/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 20/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 21/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 22/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 23/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 24/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 26/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 27/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 28/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 29/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 30/05/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 11/06/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 12/06/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 13/06/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 14/06/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 15/06/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 18/06/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 19/06/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 20/06/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 21/06/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 22/06/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 18/07/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 19/07/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 20/07/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 21/07/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 22/07/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 24/07/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 25/07/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 26/07/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 27/07/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 28/07/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 04/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 05/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 06/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 07/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 08/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 09/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 10/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 11/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 12/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 13/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 18/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 19/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 20/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 21/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 22/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 26/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 27/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 28/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 29/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 30/08/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 06/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 07/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 08/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 09/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
 ,SBI RATE BUY , 16/05/2005 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
 ,SBI RATE SELL , 16/05/2005 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
 ,SBI RATE BUY SELL , 16/05/2005 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 10/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 14/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 15/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 16/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 17/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 18/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 20/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 21/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 22/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 23/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 24/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 28/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 29/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 30/09/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 01/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 02/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 08/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 09/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 10/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 11/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 12/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 25/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 26/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 27/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 28/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 29/10/2008 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 05/01/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 06/01/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 07/01/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 08/01/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 09/01/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 01/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 02/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 03/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 11/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 12/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 13/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 14/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 15/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 24/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 25/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 26/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 27/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 28/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 29/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 30/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 31/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 07/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 08/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 09/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 10/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 11/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 12/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 13/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 14/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 26/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 27/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 28/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 29/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 30/04/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 11/05/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 12/05/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 13/05/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 14/05/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 15/05/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 26/05/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 27/05/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 28/05/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 29/05/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 30/05/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 11/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 12/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 13/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 14/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 15/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 17/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 18/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 19/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 20/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 21/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 22/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
6 ,CUSTOM EXCHANGE RATE , 23/06/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
 ,SBI RATE BUY , 16/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
 ,SBI RATE BUY SELL , 16/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
 ,SBI RATE SELL , 17/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
 ,SBI RATE BUY , 17/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
 ,SBI RATE BUY SELL , 17/03/2009 00:00:00, 	(11-APR-2025 08:55:21)	 (Not Inserted)
