

<<START>>,<<FMS_LIMIT_DTL>>,, 	(02-APR-2025 09:59:10)
 
CUST_CD,LIMIT_ID,BANK_CD,GX,SEQ_NO,TIMESTAMP,
0,12,1013,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,13,1014,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,5, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,6, 	(02-APR-2025 09:59:10)	 (Not Inserted)
27,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
154,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
18,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
36,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
7,1,0,K,4, 	(02-APR-2025 09:59:10)	 (Not Inserted)
2,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,13, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,14, 	(02-APR-2025 09:59:10)	 (Not Inserted)
36,1,0,K,8, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,16, 	(02-APR-2025 09:59:10)	 (Not Inserted)
18,1,0,K,5, 	(02-APR-2025 09:59:10)	 (Not Inserted)
47,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,4,1007,K,5, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,18,1016,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,19,1017,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,7, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,8, 	(02-APR-2025 09:59:10)	 (Not Inserted)
104,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
105,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,7, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,8, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,10, 	(02-APR-2025 09:59:10)	 (Not Inserted)
105,1,0,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,18, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,19, 	(02-APR-2025 09:59:10)	 (Not Inserted)
105,1,0,K,4, 	(02-APR-2025 09:59:10)	 (Not Inserted)
14,1,0,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
18,1,0,K,7, 	(02-APR-2025 09:59:10)	 (Not Inserted)
105,1,0,K,5, 	(02-APR-2025 09:59:10)	 (Not Inserted)
36,1,0,K,11, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,9, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,10, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,13, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,16, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,17, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,18,1016,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,3,1005,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,5,1008,K,4, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,7,1010,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,8,1011,K,5, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,1,1006,K,6, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,6,1009,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,19,1017,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,12,1013,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
7,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
234,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
234,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
7,1,0,K,6, 	(02-APR-2025 09:59:10)	 (Not Inserted)
36,1,0,K,4, 	(02-APR-2025 09:59:10)	 (Not Inserted)
36,1,0,K,5, 	(02-APR-2025 09:59:10)	 (Not Inserted)
36,1,0,K,6, 	(02-APR-2025 09:59:10)	 (Not Inserted)
16,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
123,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
36,1,0,K,7, 	(02-APR-2025 09:59:10)	 (Not Inserted)
18,1,0,K,4, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,6, 	(02-APR-2025 09:59:10)	 (Not Inserted)
14,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
140,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
53,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
255,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
255,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
272,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
276,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
22,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,13,1014,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,8,1011,K,4, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,5,1008,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,13,1014,K,4, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,14,1021,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,17,1022,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,17,1022,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,15, 	(02-APR-2025 09:59:10)	 (Not Inserted)
50,1,0,K,4, 	(02-APR-2025 09:59:10)	 (Not Inserted)
18,1,0,K,8, 	(02-APR-2025 09:59:10)	 (Not Inserted)
50,1,0,K,5, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,11, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,12, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,14, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,15, 	(02-APR-2025 09:59:10)	 (Not Inserted)
105,1,0,K,6, 	(02-APR-2025 09:59:10)	 (Not Inserted)
105,1,0,K,7, 	(02-APR-2025 09:59:10)	 (Not Inserted)
34,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
32,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
2,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
242,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
30,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
35,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
123,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
254,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
1,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
33,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
9,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
25,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
3,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
150,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
31,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
28,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
24,1,0,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
36,1,0,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
7,1,0,K,5, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,4, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,7, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,8, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,9, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,10, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,11, 	(02-APR-2025 09:59:10)	 (Not Inserted)
15,1,0,K,12, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,4,1007,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,4,1007,K,4, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,10,1019,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,4, 	(02-APR-2025 09:59:10)	 (Not Inserted)
30,1,0,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
,1,0,I,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,13,1014,K,3, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,16,1020,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
0,17,1022,K,1, 	(02-APR-2025 09:59:10)	 (Not Inserted)
5,1,0,K,9, 	(02-APR-2025 09:59:10)	 (Not Inserted)
105,1,0,K,2, 	(02-APR-2025 09:59:10)	 (Not Inserted)
