2,5,,02/04/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)	 (Not Inserted)
2,21,67,05/04/2021 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,24,74,05/04/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,28,45,08/04/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,25,212,09/04/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,8,74,10/04/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,29,75,20/04/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,24,76,21/04/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,8,77,23/04/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,25,213,24/04/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,8,78,26/04/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,6,114,30/04/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,22,,11/05/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)	 (Not Inserted)
2,21,114,11/05/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,24,77,12/05/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,24,115,12/05/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,1,,13/05/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)	 (Not Inserted)
2,24,78,14/05/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,8,76,25/05/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,22,47,27/05/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,8,48,27/05/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,8,79,19/07/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,34,208,05/08/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,22,,05/08/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)	 (Not Inserted)
2,27,69,11/08/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,31,162,21/08/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,37,116,22/08/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,36,215,23/08/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,38,,25/08/2021 00:00:00,3, 	(11-JUN-2025 10:11:19)	 (Not Inserted)
2,39,217,28/08/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,41,,29/08/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)	 (Not Inserted)
2,35,49,29/08/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,36,117,31/08/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,40,51,31/08/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,27,217,04/09/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,37,215,05/09/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,41,50,06/09/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,44,50,10/09/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,38,46,10/09/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,22,211,11/09/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,45,52,21/09/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,27,218,27/09/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,42,69,02/10/2021 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,47,219,11/10/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,28,220,12/10/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,28,221,12/10/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,6,161,17/10/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,13,122,20/10/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,12,124,25/10/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,12,220,09/11/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,47,208,10/11/2021 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,41,219,19/11/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,47,52,25/11/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,43,69,26/11/2021 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,43,121,26/11/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,47,80,30/11/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,6,42,04/12/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,38,47,06/12/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,10,219,09/12/2021 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,43,116,13/12/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,22,46,15/12/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,42,116,15/12/2021 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,8,53,30/12/2021 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,42,217,03/01/2022 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,43,120,09/01/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,48,125,12/01/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,10,222,16/01/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,41,126,20/01/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,44,208,31/01/2022 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,44,215,31/01/2022 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,49,54,01/02/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,3,222,04/02/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,42,120,10/02/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,50,127,11/02/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,39,52,14/02/2022 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,39,165,14/02/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,44,165,14/02/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,39,81,15/02/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,41,208,25/02/2022 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,24,53,02/03/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,56,166,03/03/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,57,82,05/03/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,44,128,09/03/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,39,50,17/03/2022 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,59,129,25/03/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,43,118,26/03/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,60,219,29/03/2022 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,42,215,03/04/2022 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,42,208,07/04/2022 00:00:00,6, 	(11-JUN-2025 10:11:19)
2,43,167,12/04/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,59,168,13/04/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,43,215,15/04/2022 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,43,117,15/04/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,43,208,15/04/2022 00:00:00,7, 	(11-JUN-2025 10:11:19)
2,60,168,19/04/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,42,117,20/04/2022 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,43,219,25/04/2022 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,29,223,26/04/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,42,167,28/04/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,42,219,06/05/2022 00:00:00,6, 	(11-JUN-2025 10:11:19)
2,60,51,13/05/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,61,131,16/05/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,56,132,17/05/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,63,51,26/05/2022 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,29,169,27/05/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,63,51,27/05/2022 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,42,215,28/05/2022 00:00:00,6, 	(11-JUN-2025 10:11:19)
2,64,170,01/06/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,59,84,02/06/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,49,217,08/06/2022 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,18,118,07/07/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,59,51,08/09/2022 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,60,129,11/09/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,60,84,14/09/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,20,224,22/09/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,19,224,22/09/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,68,171,27/09/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,53,120,28/09/2022 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,66,225,29/09/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,49,128,30/09/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,71,52,01/10/2022 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,50,133,01/10/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,70,226,12/10/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,25,173,22/10/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,66,85,11/11/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,50,85,21/11/2022 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,43,215,27/11/2022 00:00:00,7, 	(11-JUN-2025 10:11:19)
2,31,136,08/12/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,25,84,14/12/2022 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,53,137,31/12/2022 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,74,48,02/01/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,69,77,09/01/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,74,86,10/01/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,50,175,19/01/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,43,85,23/01/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,70,83,31/01/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,75,220,04/02/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,28,138,04/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,76,228,06/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,13,230,06/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,80,89,07/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,79,88,07/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,84,94,09/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,87,90,09/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,82,95,09/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,88,140,10/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,93,150,11/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,91,147,11/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,90,142,11/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,93,144,11/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,92,150,11/02/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,94,232,13/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,96,232,13/02/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,97,151,13/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,75,154,15/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,12,155,15/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,98,152,15/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,100,180,19/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,68,233,21/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,40,173,24/02/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,87,96,27/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,25,52,28/02/2023 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,92,149,28/02/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,98,92,03/03/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,87,181,03/03/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,41,84,04/03/2023 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,37,222,04/03/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,41,127,04/03/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,66,234,11/03/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,13,97,13/03/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,84,232,15/03/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,45,165,15/03/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,89,183,17/03/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,28,185,18/03/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,32,53,21/03/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,89,184,24/03/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,56,221,03/04/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,108,188,03/04/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,12,178,06/04/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,102,74,12/04/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,68,158,20/04/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,104,233,24/04/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,40,80,21/05/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,68,58,24/05/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,16,224,09/06/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,49,100,10/06/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,59,101,11/06/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,109,158,12/06/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,109,102,12/06/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,57,75,13/06/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,101,104,14/06/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,105,105,15/06/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,56,75,15/06/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,57,236,29/06/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,106,222,08/07/2023 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,107,128,08/07/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,47,54,09/07/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,16,191,10/07/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,53,209,15/07/2023 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,82,96,25/07/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,107,173,02/08/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,56,60,05/08/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,107,173,08/08/2023 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,48,194,09/08/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,112,193,09/08/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,114,71,10/08/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,64,57,16/08/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,64,148,16/08/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,28,102,21/08/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,28,195,21/08/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,23,120,22/08/2023 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,114,226,22/08/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,104,99,24/08/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,32,168,29/08/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,32,158,29/08/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,29,62,31/08/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,84,151,03/09/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,25,51,04/09/2023 00:00:00,6, 	(11-JUN-2025 10:11:19)
2,102,1,05/09/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,59,208,05/09/2023 00:00:00,8, 	(11-JUN-2025 10:11:19)
2,56,3,06/09/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,84,196,15/09/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,42,85,18/09/2023 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,47,215,26/09/2023 00:00:00,8, 	(11-JUN-2025 10:11:19)
2,115,129,29/09/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,116,84,30/09/2023 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,13,232,04/10/2023 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,47,51,04/10/2023 00:00:00,7, 	(11-JUN-2025 10:11:19)
2,87,182,06/10/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,106,173,07/10/2023 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,107,222,09/10/2023 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,118,137,14/10/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,119,208,20/10/2023 00:00:00,9, 	(11-JUN-2025 10:11:19)
2,101,74,23/10/2023 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,87,89,23/10/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,115,168,30/10/2023 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,13,4,30/10/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,92,232,31/10/2023 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,120,63,01/11/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,20,107,02/11/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,17,198,02/11/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,47,135,05/11/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,17,226,15/11/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,43,133,18/11/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,114,198,20/11/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,23,226,26/11/2023 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,107,6,29/11/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,120,197,30/11/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,42,133,04/12/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,49,109,05/12/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,120,199,11/12/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,118,198,12/12/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,122,6,16/12/2023 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,53,71,19/12/2023 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,74,64,24/12/2023 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,79,193,02/01/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,112,202,05/01/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,82,9,07/01/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,28,11,07/01/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,17,137,07/01/2024 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,82,91,07/01/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,74,198,13/01/2024 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,70,86,17/01/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,69,226,17/01/2024 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,42,129,24/01/2024 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,123,98,26/01/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,80,200,26/01/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,25,205,03/02/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,43,129,05/02/2024 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,82,8,12/02/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,112,201,12/02/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,75,65,13/02/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,80,13,18/02/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,12,14,20/02/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,120,1,24/02/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,116,6,04/03/2024 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,56,16,04/03/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,124,210,05/03/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,56,35,21/03/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,57,34,21/03/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,119,101,28/03/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,26,38,28/03/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,53,226,02/04/2024 00:00:00,6, 	(11-JUN-2025 10:11:19)
2,56,31,07/04/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,70,48,08/04/2024 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,28,10,28/04/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,70,37,06/05/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,69,120,13/05/2024 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,102,199,18/05/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,102,158,18/06/2024 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,42,201,30/06/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,68,144,14/07/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,87,12,15/07/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,69,79,18/07/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,48,225,29/07/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,56,145,31/07/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,56,145,04/08/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,43,201,17/08/2024 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,57,17,06/09/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,104,10,13/09/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,20,210,24/09/2024 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,41,236,28/09/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,105,10,03/10/2024 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,35,38,07/11/2024 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,35,29,07/11/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,120,158,11/11/2024 00:00:00,5, 	(11-JUN-2025 10:11:19)
2,20,219,12/12/2024 00:00:00,7, 	(11-JUN-2025 10:11:19)
2,74,172,19/12/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,74,20,23/12/2024 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,101,79,05/01/2025 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,101,197,14/01/2025 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,114,33,14/01/2025 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,114,40,14/02/2025 00:00:00,1, 	(11-JUN-2025 10:11:19)
2,74,77,17/02/2025 00:00:00,4, 	(11-JUN-2025 10:11:19)
2,87,148,04/03/2025 00:00:00,2, 	(11-JUN-2025 10:11:19)
2,102,86,02/04/2025 00:00:00,3, 	(11-JUN-2025 10:11:19)
2,20,111,19/02/2021 00:00:00,2, 	(11-JUN-2025 10:11:19)
