2, 256, M, 1, 0, N, 725109, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725110, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725111, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725112, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725113, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725114, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725115, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725116, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725117, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725118, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725119, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725120, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725121, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725122, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725123, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725124, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725125, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725126, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725127, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725128, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725129, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725129, 0,2, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725130, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725130, 0,2, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725131, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725132, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725133, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725134, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725135, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725136, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725137, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725138, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725139, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725140, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725141, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725141, 0,2, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725141, 0,3, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725141, 0,4, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725142, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725143, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725144, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725145, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725146, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725147, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725148, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725148, 0,2, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725148, 0,3, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725149, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725150, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725151, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725152, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725152, 0,2, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725153, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725153, 0,2, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725153, 0,3, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725154, 0,1, 	(23-APR-2025 13:16:06)
2, 256, M, 1, 0, N, 725155, 0,1, 	(23-APR-2025 13:16:06)
2, 256, , , , , 725155, ,1, 	(23-APR-2025 13:16:06)	 (Not Inserted)
2, 256, , , , , 725155, ,1, 	(23-APR-2025 13:16:06)	 (Not Inserted)
2, 256, , , , , 725155, ,1, 	(23-APR-2025 13:16:06)	 (Not Inserted)
2, 256, , , , , 725155, ,1, 	(23-APR-2025 13:16:06)	 (Not Inserted)
2, 268, M, 1, 0, N, 725156, 0,1, 	(23-APR-2025 13:16:06)
2, 268, M, 1, 0, N, 725157, 0,1, 	(23-APR-2025 13:16:06)
2, 268, M, 1, 0, N, 725158, 0,1, 	(23-APR-2025 13:16:06)
2, 268, M, 1, 0, N, 725159, 0,1, 	(23-APR-2025 13:16:06)
2, 268, M, 1, 0, N, 725160, 0,1, 	(23-APR-2025 13:16:06)
2, 268, M, 1, 0, N, 725160, 0,2, 	(23-APR-2025 13:16:06)
2, 152, M, 1, 0, N, 725161, 0,1, 	(23-APR-2025 13:16:06)
2, 152, M, 1, 0, N, 725162, 0,1, 	(23-APR-2025 13:16:06)
2, 1, M, 1, 0, N, 725163, 0,1, 	(23-APR-2025 13:16:06)
2, 1, , , , , 725163, ,1, 	(23-APR-2025 13:16:06)	 (Not Inserted)
2, 1, , , , , 725163, ,1, 	(23-APR-2025 13:16:06)	 (Not Inserted)
2, 1, , , , , 725163, ,1, 	(23-APR-2025 13:16:06)	 (Not Inserted)
2, 110, M, 1, 0, N, 725164, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725165, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725166, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725167, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725168, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725169, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725170, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725171, 0,2, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725171, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725172, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725173, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725173, 0,2, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725173, 0,3, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725174, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725175, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725176, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725177, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725001, 0,1, 	(23-APR-2025 13:16:06)
2, 110, M, 1, 0, N, 725002, 0,1, 	(23-APR-2025 13:16:06)

TOTAL DATA IN EXCEL : 250 	(23-APR-2025 13:16:06)
 

TOTAL DATA INSERTED : 196 	(23-APR-2025 13:16:06)
 

TOTAL SKIPPED DATA 54 	(23-APR-2025 13:16:06)
 
<<END>><<FMS_TRADER_CARGO_MST>> 	(23-APR-2025 13:16:06)
 

<<START>>,<<FMS_TRADER_BILLING_DTL1>>, 	(23-APR-2025 13:16:06)
 
COMPANY_CD,COUNTERPARTY_CD,AGMT_NO,AGMT_REV,CONT_NO,CONT_REV,CONTRACT_TYPE, 	(23-APR-2025 13:16:06)
 

TOTAL DATA IN EXCEL : ,0, 	(23-APR-2025 13:16:06)
 

TOTAL DATA INSERTED : ,6, 	(23-APR-2025 13:16:06)
 

TOTAL SKIPPED DATA ,1, 	(23-APR-2025 13:16:06)
 
<<END>>,<<FMS_TRADER_BILLING_DTL1>>, 	(23-APR-2025 13:16:06)
 
