2,3,C,A,6,0,45,2, 	(28-MAY-2025 10:18:12)	 (Not Inserted)
2,3,C,A,6,0,45,3, 	(28-MAY-2025 10:18:12)	 (Not Inserted)
2,3,C,A,6,0,45,4, 	(28-MAY-2025 10:18:12)	 (Not Inserted)
2,3,C,A,6,1,45,1, 	(28-MAY-2025 10:18:12)
2,3,C,A,6,1,45,2, 	(28-MAY-2025 10:18:12)
2,3,C,A,6,1,45,3, 	(28-MAY-2025 10:18:12)
2,3,C,A,6,1,45,4, 	(28-MAY-2025 10:18:12)
2,4,C,A,2,0,45,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,2,0,45,2, 	(28-MAY-2025 10:18:12)
2,4,C,A,2,0,45,3, 	(28-MAY-2025 10:18:12)
2,4,C,A,2,0,45,4, 	(28-MAY-2025 10:18:12)
2,4,C,A,6,0,45,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,6,0,45,2, 	(28-MAY-2025 10:18:12)
2,4,C,A,6,0,45,3, 	(28-MAY-2025 10:18:12)
2,4,C,A,6,0,45,4, 	(28-MAY-2025 10:18:12)
2,4,C,A,1,0,45,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,1,0,45,2, 	(28-MAY-2025 10:18:12)
2,4,C,A,1,0,45,3, 	(28-MAY-2025 10:18:12)
2,4,C,A,1,0,45,4, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,4,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,4,2, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,4,3, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,4,4, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,4,5, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,4,6, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,4,7, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,4,8, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,4,9, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,45,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,45,2, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,45,3, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,45,4, 	(28-MAY-2025 10:18:12)
2,4,C,A,3,0,45,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,3,0,45,2, 	(28-MAY-2025 10:18:12)
2,4,C,A,3,0,45,3, 	(28-MAY-2025 10:18:12)
2,4,C,A,3,0,45,4, 	(28-MAY-2025 10:18:12)
2,11,C,A,1,0,45,1, 	(28-MAY-2025 10:18:12)
2,11,C,A,1,0,45,2, 	(28-MAY-2025 10:18:12)
2,11,C,A,1,0,45,3, 	(28-MAY-2025 10:18:12)
2,11,C,A,1,0,45,4, 	(28-MAY-2025 10:18:12)
2,15,C,A,1,0,45,1, 	(28-MAY-2025 10:18:12)
2,15,C,A,1,0,45,2, 	(28-MAY-2025 10:18:12)
2,15,C,A,1,0,45,3, 	(28-MAY-2025 10:18:12)
2,15,C,A,1,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,4,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,4,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,4,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,4,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,4,5, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,4,6, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,4,7, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,4,8, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,4,9, 	(28-MAY-2025 10:18:12)
2,20,C,A,1,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,1,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,1,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,1,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,17,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,17,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,17,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,17,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,3,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,3,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,3,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,3,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,8,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,8,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,8,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,8,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,12,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,12,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,12,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,12,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,7,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,7,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,7,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,7,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,10,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,10,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,10,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,10,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,11,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,11,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,11,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,11,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,2,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,2,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,2,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,2,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,15,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,15,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,15,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,15,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,9,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,9,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,9,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,9,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,13,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,13,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,13,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,13,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,14,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,14,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,14,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,14,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,5,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,5,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,5,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,5,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,16,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,16,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,16,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,16,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,18,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,18,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,18,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,18,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,19,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,4,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,4,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,4,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,4,0,45,4, 	(28-MAY-2025 10:18:12)
2,20,C,A,6,0,45,1, 	(28-MAY-2025 10:18:12)
2,20,C,A,6,0,45,2, 	(28-MAY-2025 10:18:12)
2,20,C,A,6,0,45,3, 	(28-MAY-2025 10:18:12)
2,20,C,A,6,0,45,4, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,45,1, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,45,2, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,45,3, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,45,4, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,29,1, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,29,2, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,29,3, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,29,4, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,29,5, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,29,6, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,29,7, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,29,8, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,4,1, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,4,2, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,4,3, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,4,4, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,4,5, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,4,6, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,4,7, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,4,8, 	(28-MAY-2025 10:18:12)
2,154,C,A,1,0,4,9, 	(28-MAY-2025 10:18:12)

TOTAL DATA IN EXCEL : ,191,,,,,, 	(28-MAY-2025 10:18:12)
 

TOTAL DATA INSERTED : ,183,,,,,, 	(28-MAY-2025 10:18:12)
 

TOTAL SKIPPED DATA ,8,,,,,, 	(28-MAY-2025 10:18:12)
 
<<END>>,<<FMS_LTCORA_AGMT_TRANSPTR>>,,,,,, 	(28-MAY-2025 10:18:12)
 

<<START>>,<<FMS_LTCORA_AGMT_PLANT>>,, 	(28-MAY-2025 10:18:12)
 
COMPANY_CD,COUNTERPARTY_CD,BUY_SALE,AGMT_TYPE,AGMT_NO,AGMT_REV,PLANT_SEQ_NO,TIMESTAMP,
2,1,C,A,1,0,1, 	(28-MAY-2025 10:18:12)
2,1,C,A,1,0,2, 	(28-MAY-2025 10:18:12)
2,1,C,A,1,0,3, 	(28-MAY-2025 10:18:12)
2,1,C,A,1,0,9, 	(28-MAY-2025 10:18:12)
2,1,C,A,1,0,4, 	(28-MAY-2025 10:18:12)
2,1,C,A,1,0,7, 	(28-MAY-2025 10:18:12)
2,1,C,A,1,0,8, 	(28-MAY-2025 10:18:12)
2,1,C,A,1,0,10, 	(28-MAY-2025 10:18:12)
2,1,C,A,1,0,5, 	(28-MAY-2025 10:18:12)
2,1,C,A,2,0,4, 	(28-MAY-2025 10:18:12)
2,1,C,A,2,0,4, 	(28-MAY-2025 10:18:12)	 (Not Inserted)
2,1,C,A,2,0,8, 	(28-MAY-2025 10:18:12)
2,1,C,A,2,0,10, 	(28-MAY-2025 10:18:12)
2,1,C,A,2,0,1, 	(28-MAY-2025 10:18:12)
2,1,C,A,2,0,2, 	(28-MAY-2025 10:18:12)
2,1,C,A,2,0,3, 	(28-MAY-2025 10:18:12)
2,1,C,A,2,0,5, 	(28-MAY-2025 10:18:12)
2,1,C,A,2,0,2, 	(28-MAY-2025 10:18:12)	 (Not Inserted)
2,1,C,A,2,0,6, 	(28-MAY-2025 10:18:12)
2,1,C,A,2,0,8, 	(28-MAY-2025 10:18:12)	 (Not Inserted)
2,1,C,A,2,0,1, 	(28-MAY-2025 10:18:12)	 (Not Inserted)
2,1,C,A,2,0,7, 	(28-MAY-2025 10:18:12)
2,1,C,A,2,0,5, 	(28-MAY-2025 10:18:12)	 (Not Inserted)
2,1,C,A,2,0,7, 	(28-MAY-2025 10:18:12)	 (Not Inserted)
2,1,C,A,2,0,9, 	(28-MAY-2025 10:18:12)
2,1,C,A,2,0,3, 	(28-MAY-2025 10:18:12)	 (Not Inserted)
2,3,C,A,3,0,1, 	(28-MAY-2025 10:18:12)
2,3,C,A,2,0,1, 	(28-MAY-2025 10:18:12)
2,3,C,A,1,0,1, 	(28-MAY-2025 10:18:12)
2,3,C,A,4,0,1, 	(28-MAY-2025 10:18:12)
2,3,C,A,5,0,1, 	(28-MAY-2025 10:18:12)
2,3,C,A,5,1,1, 	(28-MAY-2025 10:18:12)
2,3,C,A,6,0,1, 	(28-MAY-2025 10:18:12)
2,3,C,A,6,1,1, 	(28-MAY-2025 10:18:12)
2,3,C,A,6,0,1, 	(28-MAY-2025 10:18:12)	 (Not Inserted)
2,4,C,A,6,0,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,1,0,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,3,0,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,5,0,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,5, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,4,0,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,7,0,6, 	(28-MAY-2025 10:18:12)
2,4,C,A,2,0,1, 	(28-MAY-2025 10:18:12)
2,4,C,A,8,0,1, 	(28-MAY-2025 10:18:12)
2,11,C,A,1,0,2, 	(28-MAY-2025 10:18:12)
2,11,C,A,1,0,1, 	(28-MAY-2025 10:18:12)
2,15,C,A,1,0,1, 	(28-MAY-2025 10:18:13)
2,15,C,A,1,0,2, 	(28-MAY-2025 10:18:13)
2,20,C,A,1,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,7,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,8,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,3,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,12,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,6,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,17,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,13,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,4,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,19,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,5,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,10,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,16,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,15,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,2,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,9,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,14,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,11,0,1, 	(28-MAY-2025 10:18:13)
2,20,C,A,18,0,1, 	(28-MAY-2025 10:18:13)
2,154,C,A,1,0,2, 	(28-MAY-2025 10:18:13)

TOTAL DATA IN EXCEL : ,69,,,,,, 	(28-MAY-2025 10:18:13)
 

TOTAL DATA INSERTED : ,61,,,,,, 	(28-MAY-2025 10:18:13)
 

TOTAL SKIPPED DATA ,8,,,,,, 	(28-MAY-2025 10:18:13)
 
<<END>>,<<FMS_LTCORA_AGMT_PLANT>>,,,,,, 	(28-MAY-2025 10:18:13)
 

<<START>>,<<FMS_LTCORA_AGMT_LIABILITY>>,, 	(28-MAY-2025 10:18:13)
 
COMPANY_CD,COUNTERPARTY_CD,BUY_SALE,AGMT_TYPE,AGMT_NO,AGMT_REV,TIMESTAMP,
2,1 , C , A , 1,0,, 	(28-MAY-2025 10:18:13)
2,3 , C , A , 1,0,, 	(28-MAY-2025 10:18:13)
2,3 , C , A , 2,0,, 	(28-MAY-2025 10:18:13)
2,3 , C , A , 3,0,, 	(28-MAY-2025 10:18:13)
2,3 , C , A , 4,0,, 	(28-MAY-2025 10:18:13)
2,3 , C , A , 5,0,, 	(28-MAY-2025 10:18:13)
2,3 , C , A , 5,1,, 	(28-MAY-2025 10:18:13)
2,4 , C , A , 1,0,, 	(28-MAY-2025 10:18:13)
2,4 , C , A , 2,0,, 	(28-MAY-2025 10:18:13)
2,4 , C , A , 3,0,, 	(28-MAY-2025 10:18:13)
2,4 , C , A , 4,0,, 	(28-MAY-2025 10:18:13)
2,4 , C , A , 5,0,, 	(28-MAY-2025 10:18:13)
2,4 , C , A , 6,0,, 	(28-MAY-2025 10:18:13)
2,4 , C , A , 7,0,, 	(28-MAY-2025 10:18:13)
2,11 , C , A , 1,0,, 	(28-MAY-2025 10:18:13)
2,15 , C , A , 1,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 1,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 2,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 3,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 4,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 5,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 6,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 7,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 8,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 9,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 10,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 11,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 12,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 13,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 14,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 15,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 16,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 17,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 18,0,, 	(28-MAY-2025 10:18:13)
2,20 , C , A , 19,0,, 	(28-MAY-2025 10:18:13)
2,154 , C , A , 1,0,, 	(28-MAY-2025 10:18:13)

TOTAL DATA IN EXCEL : ,36,,,,,, 	(28-MAY-2025 10:18:13)
 

TOTAL DATA INSERTED : ,36,,,,,, 	(28-MAY-2025 10:18:13)
 

TOTAL SKIPPED DATA ,0,,,,,, 	(28-MAY-2025 10:18:13)
 
<<END>>,<<FMS_LTCORA_AGMT_LIABILITY>>,,,,,, 	(28-MAY-2025 10:18:13)
 

<<START>>,<<FMS_LTCORA_AGMT_BILLING_DTL>>,, 	(28-MAY-2025 10:18:13)
 
COMPANY_CD,COUNTERPARTY_CD,BUY_SALE,AGMT_TYPE,AGMT_NO,AGMT_REV,PLANT_SEQ_NO,TIMESTAMP,
2,1 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)	 (Not Inserted)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)	 (Not Inserted)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)	 (Not Inserted)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)	 (Not Inserted)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)	 (Not Inserted)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)	 (Not Inserted)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)	 (Not Inserted)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,1 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,3 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,3 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,3 , C,A,3,0, 	(28-MAY-2025 10:18:13)
2,3 , C,A,4,0, 	(28-MAY-2025 10:18:13)
2,3 , C,A,5,0, 	(28-MAY-2025 10:18:13)
2,3 , C,A,6,0, 	(28-MAY-2025 10:18:13)
2,4 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,4 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,4 , C,A,3,0, 	(28-MAY-2025 10:18:13)
2,4 , C,A,4,0, 	(28-MAY-2025 10:18:13)
2,4 , C,A,5,0, 	(28-MAY-2025 10:18:13)
2,4 , C,A,6,0, 	(28-MAY-2025 10:18:13)
2,4 , C,A,7,0, 	(28-MAY-2025 10:18:13)
2,4 , C,A,7,0, 	(28-MAY-2025 10:18:13)
2,4 , C,A,7,0, 	(28-MAY-2025 10:18:13)
2,4 , C,A,8,0, 	(28-MAY-2025 10:18:13)
2,11 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,11 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,15 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,15 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,1,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,11,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,12,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,14,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,15,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,16,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,17,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,18,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,19,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,2,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,3,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,5,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,6,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,7,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,8,0, 	(28-MAY-2025 10:18:13)
2,20 , C,A,9,0, 	(28-MAY-2025 10:18:13)
2,154 , C,A,1,0, 	(28-MAY-2025 10:18:13)

TOTAL DATA IN EXCEL : ,63,,,,,, 	(28-MAY-2025 10:18:13)
 

TOTAL DATA INSERTED : ,56,,,,,, 	(28-MAY-2025 10:18:13)
 

TOTAL SKIPPED DATA ,7,,,,,, 	(28-MAY-2025 10:18:13)
 
<<END>>,<<FMS_LTCORA_AGMT_BILLING_DTL>>,,,,,, 	(28-MAY-2025 10:18:13)
 

<<START>>,<<FMS_LTCORA_CONT_MST>>,, 	(28-MAY-2025 10:18:13)
 
COMPANY_CD,COUNTERPARTY_CD,BUY_SALE,AGMT_TYPE,AGMT_NO,AGMT_REV,CONTRACT_TYPE,CONT_NO,CONT_REV,TIMESTAMP,
2,1,C,A,1,0,O,15001,0, 	(28-MAY-2025 10:18:13)
2,1,C,A,1,0,O,16001,0, 	(28-MAY-2025 10:18:13)
