2,4,,,,,,,42,UPG2A24109005843,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,22,0,C,TC,43,UPG2A24109024020,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,22,0,C,TC,44,UPG2A24109024022,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,22,0,C,TC,45,UPG2A24109025262,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,25,0,C,TC,10,UPG2A24109013367,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,25,0,C,TC,11,UPG2A24109013368,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,25,0,C,TC,12,UPG2A24109014671,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,25,0,C,TC,13,UPG2A24109014673,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,28,0,C,TC,14,UPG2A24109021627,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,28,0,C,TC,15,UPG2A24109021628,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,30,0,C,TC,16,UPG2A24109021637,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,30,0,C,TC,17,UPG2A24109021638,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,13,0,C,TC,37,UPG2A25109009355,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,97,0,C,TC,45,UPG2A23109004659,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,119,0,C,TC,59,UPG2A23109007139,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,59,UPG2A23109007901,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,59,UPG2A23109007901,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,59,UPG2A23109007901,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,59,UPG2A23109007901,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,117,0,C,TC,37,UPG2A23109010924,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,117,0,C,TC,38,UPG2A23109010925,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,38,UPG2A23109011717,2,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,38,UPG2A23109013274,2,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,95,0,C,TC,46,UPG2A23109013301,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,46,UPG2A24109004015,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,46,UPG2A24109005833,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,46,UPG2A23109007835,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,46,UPG2A23109007478,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,46,UPG2A23109007478,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,46,UPG2A23109007989,2,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,124,0,C,IC,2,UPG2A23109008796,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,2,HRG2A22136000559,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,2,HRG2A22136000559,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,2,HRG2A22136000657,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,2,HRG2A22136000775,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,2,HRG2A22136000775,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,2,HRG2A22136000775,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,2,HRG2A22136000816,2,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,2,HRG2A22136000817,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,232,0,C,TC,63,UPG2A23109000244,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,63,UPG2A23109000264,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,63,UPG2A23109007689,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,63,UPG2A23109011996,2,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,101,0,C,TC,1,UPG2A23109012053,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,36,0,C,TC,4,UPG2A24109020368,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,36,0,C,TC,5,UPG2A24109020370,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,36,0,C,TC,6,UPG2A24109020371,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,107,0,C,TC,60,UPG2A23109012526,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,60,GAG2A22134000298,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,60,GAG2A22134000298,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,60,GAG2A22134000318,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,60,GAG2A22134000318,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,60,GAG2A22134000318,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,60,GAG2A22134000338,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,35,0,C,TC,7,UPG2A24109020631,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,35,0,C,TC,8,UPG2A24109020632,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,35,0,C,TC,9,UPG2A24109020633,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,38,0,C,TC,1,UPG2A24109020306,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,38,0,C,TC,2,UPG2A24109020307,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,38,0,C,TC,3,UPG2A24109020308,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,3,UPG2A22109005177,2,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,3,UPG2A22109005177,3,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,3,UPG2A22109005177,4,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,3,UPG2A22109005177,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,3,UPG2A22109005177,2,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,3,UPG2A22109005177,3,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,3,UPG2A22109005177,4,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,263,0,C,TC,5,UPG2A22109006201,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,5,MHG2A22105001926,2,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,5,MHG2A22105001271,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,5,MHG2A22105001679,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,5,GJG2A22103002840,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,5,GJG2A22103002840,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,233,0,R,TC,62,UPG2A23109017553,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,62,UPG2A23109016854,1,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,71,0,C,IC,50,UPG2A23109016855,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,71,0,C,IC,51,UPG2A23109017634,1,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)
2,4,1,0,71,0,C,IC,52,UPG2A23109017635,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,71,0,C,TC,53,UPG2A23109017667,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,297,0,C,TC,1,GJG2A22103003056,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,1,UPG2A23109000370,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,34,0,C,TC,20,UPG2A24109021004,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,34,0,C,TC,21,UPG2A24109021005,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,34,0,C,TC,22,UPG2A24109021006,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,32,0,C,TC,59,UPG2A24109019181,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,284,0,C,TC,64,UPG2A23109000385,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,284,0,C,TC,65,UPG2A23109000386,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,27,0,C,TC,39,UPG2A24109024315,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,27,0,C,TC,40,UPG2A24109024316,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,270,0,C,TC,66,UPG2A23109000138,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,18,0,C,TC,27,UPG2A25109000475,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,18,0,C,TC,28,UPG2A25109000476,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,18,0,C,TC,29,UPG2A25109000477,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,18,0,C,TC,30,UPG2A25109000478,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,30,UPG2A25109000898,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,18,0,C,TC,31,UPG2A25109002330,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,18,0,C,TC,32,UPG2A25109002332,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,18,0,C,TC,33,UPG2A25109002333,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,18,0,C,TC,34,UPG2A25109002334,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,34,MHG2A22105001878,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,34,MHG2A22105001878,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,34,MHG2A22105001878,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,17,0,C,TC,1,UPG2A25109000471,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,17,0,C,TC,2,UPG2A25109002322,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,17,0,C,TC,3,UPG2A25109002324,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,17,0,C,TC,4,UPG2A25109002325,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,17,0,C,TC,5,UPG2A25109002326,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,5,RJG2A22107001728,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,4,0,C,TC,26,UPG2A25109009153,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,5,0,C,TC,35,UPG2A25109009159,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,5,0,C,TC,36,UPG2A25109009160,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,36,GAG2A22134000350,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,36,GAG2A22134000350,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,36,GAG2A22134000350,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,36,GAG2A22134000353,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,279,0,C,TC,2,MHG2A22105001680,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,2,MHG2A22105001877,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,2,MHG2A22105001877,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,111,0,C,TC,61,UPG2A23109012832,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,274,0,C,TC,67,UPG2A23109000027,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,288,0,C,TC,3,RJG2A22107001714- RJG2A22107001717,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,288,0,C,TC,4,RJG2A22107001717,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,4,RJG2A22107001726,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,4,RJG2A22107001727,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,4,UPG2A23109000368,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,4,UPG2A23109001174,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,4,UPG2A23109001968,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,4,UPG2A23109002635,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,4,UPG2A23109003061,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,4,UPG2A23109003061,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,275,0,C,TC,68,UPG2A23109003577,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,68,UPG2A23109003791,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,68,MHG2A22105001934,2,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,68,MHG2A22105001948,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,68,MHG2A22105001948,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,68,MHG2A22105001948,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,68,UPG2A23109000367,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,68,UPG2A23109000367,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,68,UPG2A23109000367,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,68,UPG2A23109001176,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,68,UPG2A23109001176,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,68,UPG2A23109001176,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,264,0,C,IC,69,UPG2A23109003060,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,264,0,C,TC,70,UPG2A23109003117,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,70,UPG2A23109003788,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,70,UPG2A23109003788,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,70,UPG2A23109003788,3,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,70,UPG2A23109000344,1,Negative Imbalance Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,70,UPG2A23109001086,2,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,70,UPG2A23109001156,1,Negative Imbalance Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,70,UPG2A23109001156,2,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,70,UPG2A23109000394,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,70,UPG2A23109007868,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,250,0,C,TC,71,UPG2A23109001920,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,267,0,C,IC,72,UPG2A23109003059,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,267,0,C,TC,73,UPG2A23109003116,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,252,0,C,TC,74,UPG2A23109004520,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,74,UPG2A23109007869,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,74,UPG2A23109008224,2,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,74,UPG2A23109009230,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,235,0,C,IC,75,UPG2A23109009990,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,236,0,C,TC,76,UPG2A23109009207,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,243,0,C,TC,77,UPG2A23109009199,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,238,0,C,TC,78,UPG2A23109009861,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,241,0,C,TC,79,UPG2A23109009741,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,240,0,C,TC,80,UPG2A23109009993,1,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,80,UPG2A24109016485,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,80,UPG2A24109016485,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,224,0,C,TC,73,UPG2A24109023093,1,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)
2,4,1,0,222,0,C,TC,38,UPG2A25109008145,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,38,UPG2A25109008451,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,223,0,C,TC,39,UPG2A25109008144,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,223,0,C,TC,40,UPG2A25109008146,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,40,UPG2A25109008452,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,223,0,C,IC,41,UPG2A25109008453,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,223,0,C,IC,41,UPG2A25109008453,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,223,0,C,IC,42,UPG2A25109008536,1,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)
2,4,1,0,223,0,C,IC,43,UPG2A25109008537,1,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)
2,4,1,0,223,0,C,IC,44,UPG2A25109009689,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,219,0,C,TC,45,UPG2A25109009363,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,219,0,C,TC,46,UPG2A25109009366,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,46,UPG2A25109009690,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,46,UPG2A25109009690,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,219,0,C,IC,47,UPG2A25109009691,1,Positive Imbalance Above 10 Rate, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,47,UPG2A25109009179,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,,,,,,,47,UPG2A25109009180,1,Transmission Charge, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,220,0,C,TC,48,UPG2A25109009151,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,220,0,C,TC,49,UPG2A25109009152,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,220,0,C,TC,50,UPG2A25109009154,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,220,0,C,TC,51,UPG2A25109009155,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,220,0,C,TC,52,UPG2A25109009156,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,151,0,C,TC,7,UPG2A23109004307,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,152,0,C,TC,16,UPG2A23109003668,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,153,0,C,TC,24,UPG2A23109003542,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,154,0,C,TC,31,UPG2A23109004013,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,155,0,C,TC,35,UPG2A23109003649,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,155,0,C,IC,36,UPG2A23109003934,1,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,141,0,C,TC,17,UPG2A23109005598,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,147,0,C,TC,25,UPG2A23109004703,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,147,0,C,TC,26,UPG2A23109004704,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,147,0,C,TC,27,UPG2A23109005411,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,148,0,C,TC,32,UPG2A23109005368,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,146,0,C,TC,8,UPG2A23109004914,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,146,0,C,TC,9,UPG2A23109005786,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,140,0,C,TC,28,UPG2A23109007181,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,128,0,C,TC,29,UPG2A23109007669,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,128,0,C,TC,29,UPG2A23109007669,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,123,0,C,TC,33,UPG2A23109008808,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,33,UPG2A23109009611,2,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,123,0,C,TC,34,UPG2A23109010075,1,Positive Imbalance Rate, 	(28-AUG-2025 12:10:08)
2,4,1,0,123,0,C,TC,34,UPG2A23109010075,2,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,123,0,C,TC,34,UPG2A23109010075,3,Ship or Pay Charges, 	(28-AUG-2025 12:10:08)
2,4,1,0,122,0,C,TC,30,UPG2A23109009007,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,103,0,C,TC,10,UPG2A23109012507,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,103,0,C,TC,11,UPG2A23109012647,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,105,0,C,TC,18,UPG2A23109012479,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,105,0,C,TC,19,UPG2A23109012482,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,,,,,,,19,UPG2A23109013291,2,Negative Imbalance Above 5 Rate, 	(28-AUG-2025 12:10:08)	 (Not Inserted)
2,4,1,0,93,0,C,TC,12,UPG2A23109013293,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
2,4,1,0,93,0,C,TC,12,UPG2A23109013293,2,UnAuthorised Overrun Above 10%, 	(28-AUG-2025 12:10:08)
2,4,1,0,93,0,C,TC,13,UPG2A23109013339,1,Transmission Charge, 	(28-AUG-2025 12:10:08)
